fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.55,left,1,0.773,,,,,,,stim/both.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.55,left,1,0.575,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.55,left,1,0.492,,,,,,,stim/blank.png,stim/congLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.75,left,1,0.674,,,,,,,stim/centre.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.4,left,1,0.509,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.1,right,1,0.791,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.55,left,1,0.809,,,,,,,stim/lower.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.05,right,1,0.493,,,,,,,stim/centre.png,stim/congRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.35,right,1,0.541,,,,,,,stim/blank.png,stim/congRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.6,right,1,0.573,,,,,,,stim/both.png,stim/congLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.15,left,1,0.757,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.05,right,1,0.892,,,,,,,stim/upper.png,stim/incongRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.15,left,1,0.641,,,,,,,stim/lower.png,stim/congRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.55,left,1,0.558,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.3,left,1,0.623,,,,,,,stim/centre.png,stim/congLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.35,right,1,0.541,,,,,,,stim/upper.png,stim/congRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.45,right,1,0.608,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.9,right,1,0.542,,,,,,,stim/both.png,stim/neutralRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.8,left,0,0.807,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.4,left,1,0.774,,,,,,,stim/both.png,stim/incongLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.85,right,1,0.609,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.6,left,1,0.658,,,,,,,stim/blank.png,stim/congRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.35,left,1,0.592,,,,,,,stim/centre.png,stim/congRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.55,left,1,0.591,,,,,,,stim/both.png,stim/neutralRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1,right,1,0.623,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.05,left,1,0.824,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.35,left,1,0.691,,,,,,,stim/centre.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.4,right,1,0.624,,,,,,,stim/centre.png,stim/congLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.15,left,1,0.758,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.65,right,1,0.741,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.25,right,1,0.856,,,,,,,stim/centre.png,stim/congRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.3,right,1,0.826,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.1,left,1,0.989,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1,left,1,0.59,,,,,,,stim/blank.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.55,right,1,0.543,,,,,,,stim/both.png,stim/congLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.9,right,1,0.541,,,,,,,stim/lower.png,stim/congLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.65,right,1,0.607,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.15,left,1,0.708,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.1,left,1,0.607,,,,,,,stim/lower.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.35,right,1,0.79,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.4,right,1,0.574,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.5,left,1,0.558,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.95,left,1,0.542,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.15,left,1,0.874,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.2,right,1,0.774,,,,,,,stim/blank.png,stim/incongRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.65,right,1,0.642,,,,,,,stim/centre.png,stim/incongRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.4,left,1,0.574,,,,,,,stim/upper.png,stim/congLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.1,right,1,0.557,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.9,left,1,0.625,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.35,right,1,0.524,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.25,left,1,0.575,,,,,,,stim/lower.png,stim/congRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.55,right,1,0.676,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.45,left,1,0.624,,,,,,,stim/blank.png,stim/congLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.45,left,1,0.542,,,,,,,stim/both.png,stim/congRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.25,left,1,0.558,,,,,,,stim/both.png,stim/neutralRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.7,right,1,0.674,,,,,,,stim/blank.png,stim/congRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.6,right,1,0.84,,,,,,,stim/both.png,stim/incongLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.45,left,1,0.907,,,,,,,stim/both.png,stim/incongLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.95,right,1,0.873,,,,,,,stim/both.png,stim/incongRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.9,left,1,0.641,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.4,left,1,0.725,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.05,left,1,0.674,,,,,,,stim/centre.png,stim/congRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.75,right,1,0.941,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.5,right,1,0.624,,,,,,,stim/blank.png,stim/congLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.3,right,1,0.957,,,,,,,stim/upper.png,stim/incongRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.4,left,1,0.924,,,,,,,stim/blank.png,stim/congRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.65,left,1,1.274,,,,,,,stim/both.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.45,left,1,0.657,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.2,right,1,0.973,,,,,,,stim/both.png,stim/congRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.85,left,1,0.79,,,,,,,stim/centre.png,stim/congLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.1,left,1,0.542,,,,,,,stim/both.png,stim/congLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.4,right,1,0.574,,,,,,,stim/both.png,stim/neutralRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.05,right,1,0.459,,,,,,,stim/upper.png,stim/congRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1,right,1,0.591,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
,,,,,,,,,,,,,,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,,,,,,
0.95,right,1,0.457,,,,,,,stim/both.png,stim/congRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.3,right,1,0.441,,,,,,,stim/both.png,stim/neutralRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.45,right,1,0.806,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.25,right,1,0.473,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.85,right,1,0.475,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.55,left,1,0.54,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.65,right,1,0.775,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.6,left,1,0.54,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.15,left,0,0.459,,,,,,,stim/centre.png,stim/incongRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.2,left,1,0.575,,,,,,,stim/centre.png,stim/congLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.1,right,1,0.508,,,,,,,stim/blank.png,stim/congRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.95,right,1,0.575,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.85,left,1,0.575,,,,,,,stim/both.png,stim/congRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.35,right,1,0.691,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.95,left,1,0.575,,,,,,,stim/centre.png,stim/congRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.7,left,1,0.575,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.5,left,1,0.424,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.15,right,1,0.675,,,,,,,stim/upper.png,stim/incongRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.15,right,1,0.543,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.65,left,1,0.741,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.8,right,1,0.56,,,,,,,stim/blank.png,stim/congLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.3,left,1,0.624,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.75,left,1,0.492,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.95,left,1,0.774,,,,,,,stim/centre.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.45,right,1,0.557,,,,,,,stim/centre.png,stim/congRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.4,right,1,0.707,,,,,,,stim/both.png,stim/incongRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.9,left,1,0.691,,,,,,,stim/both.png,stim/incongLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.65,right,1,0.742,,,,,,,stim/upper.png,stim/congRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.35,right,1,0.59,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.75,right,1,0.525,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1,left,1,0.558,,,,,,,stim/both.png,stim/neutralRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.2,right,1,0.576,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.05,right,1,0.707,,,,,,,stim/both.png,stim/incongLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.65,left,1,0.809,,,,,,,stim/both.png,stim/congLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.35,right,1,0.657,,,,,,,stim/lower.png,stim/congLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.15,left,1,0.623,,,,,,,stim/blank.png,stim/congLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.9,left,1,0.492,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.2,left,1,0.426,,,,,,,stim/upper.png,stim/congLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.6,left,1,0.591,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.6,right,1,0.625,,,,,,,stim/blank.png,stim/incongRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.55,left,1,0.49,,,,,,,stim/lower.png,stim/congRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.65,left,1,0.557,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.6,left,1,0.757,,,,,,,stim/blank.png,stim/congRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.2,left,1,0.575,,,,,,,stim/blank.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.25,right,1,0.509,,,,,,,stim/both.png,stim/congLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.9,left,1,0.69,,,,,,,stim/both.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.05,left,1,0.676,,,,,,,stim/lower.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.65,right,1,0.608,,,,,,,stim/centre.png,stim/congLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.85,right,1,0.575,,,,,,,stim/blank.png,stim/congRight.png,right,0,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1,left,1,0.707,,,,,,,stim/centre.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.55,right,1,0.524,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.25,left,1,0.607,,,,,,,stim/lower.png,stim/incongRight.png,left,180,cs210_Birckbichler,001,2019-02-07_19h12.45.373,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
