fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.65,right,1,0.529999971,,,,,,,stim/centre.png,stim/congLeft.png,right,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.65,right,1,0.631000042,,,,,,,stim/both.png,stim/incongRight.png,right,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.85,left,1,0.680000067,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.85,left,1,0.713999987,,,,,,,stim/both.png,stim/incongRight.png,left,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.45,left,1,0.646000147,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.5,left,1,0.513999939,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.4,right,1,0.61500001,,,,,,,stim/upper.png,stim/incongRight.png,right,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.45,right,1,0.481000185,,,,,,,stim/centre.png,stim/congRight.png,right,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.3,right,1,0.614000082,,,,,,,stim/both.png,stim/congLeft.png,right,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.85,right,1,0.563000202,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.95,right,1,0.661000013,,,,,,,stim/centre.png,stim/incongRight.png,right,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.9,left,1,0.611999989,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.6,right,1,0.880999804,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.85,left,1,0.811000109,,,,,,,stim/lower.png,stim/congRight.png,left,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.65,right,1,0.812999964,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.1,left,1,0.644000053,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1,left,1,0.746000051,,,,,,,stim/centre.png,stim/incongRight.png,left,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.2,right,1,0.562000036,,,,,,,stim/both.png,stim/congLeft.png,right,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.7,right,1,0.644999981,,,,,,,stim/both.png,stim/incongRight.png,right,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.6,right,1,0.511999846,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.75,right,1,0.628999949,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.45,right,1,0.496999979,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
