fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.9,right,1,0.596,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.35,right,1,0.596,,,,,,,stim/blank.png,stim/congRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.5,right,1,0.487,,,,,,,stim/upper.png,stim/congRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.55,left,1,0.488,,,,,,,stim/both.png,stim/neutralRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.25,right,1,0.471,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.55,right,1,0.488,,,,,,,stim/both.png,stim/neutralRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.45,left,1,0.47,,,,,,,stim/blank.png,stim/congLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.6,left,1,0.42,,,,,,,stim/upper.png,stim/congLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.1,right,1,0.529,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.5,left,1,0.664,,,,,,,stim/both.png,stim/incongRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.55,left,1,0.571,,,,,,,stim/centre.png,stim/congLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.75,right,1,0.539,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.05,right,1,0.496,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.3,left,1,0.505,,,,,,,stim/both.png,stim/congRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.9,left,1,0.569,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1,right,1,0.521,,,,,,,stim/centre.png,stim/incongRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.95,right,1,0.488,,,,,,,stim/blank.png,stim/congLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.45,left,1,0.587,,,,,,,stim/both.png,stim/incongLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.4,left,1,0.596,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.5,right,1,0.523,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.5,left,1,0.488,,,,,,,stim/blank.png,stim/congRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.05,left,0,0.43,,,,,,,stim/both.png,stim/incongLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.6,left,1,0.528,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.05,left,1,0.521,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.25,left,1,0.521,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.55,left,1,0.562,,,,,,,stim/blank.png,stim/incongRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.45,left,1,0.512,,,,,,,stim/lower.png,stim/incongRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.9,right,1,0.538,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.5,left,1,0.488,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.4,right,0,0.454,,,,,,,stim/centre.png,stim/incongRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.95,left,1,0.546,,,,,,,stim/centre.png,stim/congRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.95,right,1,0.405,,,,,,,stim/lower.png,stim/congLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.6,right,1,0.521,,,,,,,stim/blank.png,stim/incongRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.9,right,1,0.48,,,,,,,stim/centre.png,stim/congRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
,,,,,,,,,,,,,,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,,,,,,
0.55,left,1,0.445,,,,,,,stim/centre.png,stim/congLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.8,right,1,0.437,,,,,,,stim/both.png,stim/congLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
